1,2,-3.8635,1.7332,-3.9475,1.4209,3.6835e-07
1,3,-3.8635,1.7332,-2.3934,1.432,3.8055e-07
1,4,-3.8635,1.7332,-4.049,1.4289,3.8108e-07
1,5,-3.8635,1.7332,-3.8464,1.729,4.0523e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,3.989e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,4.1321e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,4.1193e-07
1,9,-3.8635,1.7332,-3.6679,1.739,4.4368e-07
1,10,-3.8635,1.7332,-0.41621,1.7981,4.3675e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,4.538e-07
1,12,-3.8635,1.7332,-4.1833,1.2502,4.4003e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,4.5949e-07
1,14,-3.8635,1.7332,-3.2582,1.1856,4.4841e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,4.5321e-07
1,16,-3.8635,1.7332,-1.341,1.8223,4.4615e-07
1,17,-3.8635,1.7332,-4.3954,1.795,4.5965e-07
1,18,-3.8635,1.7332,-1.8322,1.8141,4.5255e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,4.5739e-07
1,20,-3.8635,1.7332,-0.84612,1.7946,4.5028e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,4.6415e-07
1,22,-3.8635,1.7332,-2.3222,1.6677,4.5139e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,4.6499e-07
1,24,-3.8635,1.7332,-3.9445,1.1964,4.5523e-07
1,25,-3.8635,1.7332,-1.971,1.1597,4.609e-07
1,26,-3.8635,1.7332,-1.6217,1.9558,4.6437e-07
1,27,-3.8635,1.7332,-4.0263,1.9147,4.7376e-07
1,28,-3.8635,1.7332,-0.46781,1.918,4.6476e-07
1,29,-3.8635,1.7332,-1.7753,1.1736,4.6729e-07
1,30,-3.8635,1.7332,-4.0864,1.2204,4.603e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,4.7414e-07
1,32,-3.8635,1.7332,-2.8472,1.979,4.6588e-07
1,33,-3.8635,1.7332,-2.5373,2.2849,4.9428e-07
1,34,-3.8635,1.7332,-0.85235,2.291,4.9316e-07
1,35,-3.8635,1.7332,-7.2003,0.46719,3.1239e-07
1,36,-3.8635,1.7332,-7.1357,2.8462,3.1255e-07
1,37,-3.8635,1.7332,-5.9264,0.29628,3.2132e-07
1,38,-3.8635,1.7332,-6.8305,1.4213,3.2174e-07
1,39,-3.8635,1.7332,-7.6573,1.0787,3.1242e-07
1,40,-3.8635,1.7332,-7.1797,2.0081,3.1237e-07
1,41,-3.8635,1.7332,-6.7558,0.071307,3.266e-07
1,42,-3.8635,1.7332,-7.0942,2.5105,3.261e-07
1,43,-3.8635,1.7332,-6.008,1.3141,2.8456e-07
1,44,-3.8635,1.7332,-5.9648,1.7855,2.8592e-07
1,45,-3.8635,1.7332,-6.5568,0.70734,3.1957e-07
1,46,-3.8635,1.7332,-6.4919,3.1112,3.1589e-07
1,47,-3.8635,1.7332,-6.0823,2.6445,3.0915e-07
1,48,-3.8635,1.7332,-6.0779,0.47574,3.0803e-07
1,49,-3.8635,1.7332,-6.5641,0.25413,3.1077e-07
